33001	57.2167	11.5667	8033	0.0	1	-2.2754	10.1856	4.9868	2.6652	NaN	NaN	NaN	1596
33001	57.2167	11.5667	8033	0.0	2	-1.9531	7.1777	1.8353	2.1651	NaN	NaN	NaN	727
33001	57.2167	11.5667	8033	0.0	3	0.0879	8.5742	4.0831	1.5202	NaN	NaN	NaN	744
33001	57.2167	11.5667	8033	0.0	4	1.2695	15.8789	7.8782	2.6221	NaN	NaN	NaN	1984
33001	57.2167	11.5667	8033	0.0	5	5.4590	21.7871	11.9007	2.2053	NaN	NaN	NaN	3838
33001	57.2167	11.5667	8033	0.0	6	9.2188	23.5059	15.0199	2.3541	NaN	NaN	NaN	5466
33001	57.2167	11.5667	8033	0.0	7	12.7637	27.4805	18.1801	2.3753	NaN	NaN	NaN	6349
33001	57.2167	11.5667	8033	0.0	8	11.2598	26.6211	18.6349	2.0442	NaN	NaN	NaN	5732
33001	57.2167	11.5667	8033	0.0	9	10.0781	21.4649	16.2432	1.9578	NaN	NaN	NaN	3880
33001	57.2167	11.5667	8033	0.0	10	1.0547	17.9199	11.5568	3.1372	NaN	NaN	NaN	4043
33001	57.2167	11.5667	8033	0.0	11	1.5918	15.2344	7.9797	2.8246	NaN	NaN	NaN	2913
33001	57.2167	11.5667	8033	0.0	12	-0.9863	10.0781	5.8839	2.3411	NaN	NaN	NaN	2167
33002	58.9333	19.1667	8033	0.0	1	-9.0369	8.8000	0.0068	3.2955	NaN	NaN	NaN	1496
33002	58.9333	19.1667	8033	0.0	2	-6.1218	8.2000	1.3444	2.4320	NaN	NaN	NaN	2258
33002	58.9333	19.1667	8033	0.0	3	-3.2971	6.0840	1.6149	1.7837	NaN	NaN	NaN	2395
33002	58.9333	19.1667	8033	0.0	4	-7.7429	13.1531	4.0508	1.6347	NaN	NaN	NaN	2305
33002	58.9333	19.1667	8033	0.0	5	3.6328	19.6387	8.9064	2.6810	NaN	NaN	NaN	3953
33002	58.9333	19.1667	8033	0.0	6	-0.7288	22.4316	12.9835	2.3669	NaN	NaN	NaN	6036
33002	58.9333	19.1667	8033	0.0	7	4.4507	27.4548	17.3588	2.2973	NaN	NaN	NaN	6044
33002	58.9333	19.1667	8033	0.0	8	6.4807	24.4727	17.4858	2.1383	NaN	NaN	NaN	5949
33002	58.9333	19.1667	8033	0.0	9	5.5505	21.2500	14.1432	2.1807	NaN	NaN	NaN	6837
33002	58.9333	19.1667	8033	0.0	10	0.7153	16.2988	9.2322	2.8892	NaN	NaN	NaN	6038
33002	58.9333	19.1667	8033	0.0	11	-1.9824	11.7000	5.8210	2.7257	NaN	NaN	NaN	3270
33002	58.9333	19.1667	8033	0.0	12	-3.3789	9.5000	4.3434	2.4111	NaN	NaN	NaN	1956
33005	58.4833	10.9333	8033	0.0	1	-20.0000	40.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8033	0.0	2	3.7000	4.5000	4.0375	0.3204	NaN	NaN	NaN	8
33005	58.4833	10.9333	8033	0.0	3	1.8000	5.0000	3.5715	0.6759	NaN	NaN	NaN	144
33005	58.4833	10.9333	8033	0.0	4	-20.0000	40.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8033	0.0	5	-20.0000	40.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8033	0.0	6	-20.0000	40.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8033	0.0	7	-20.0000	40.0000	NaN	NaN	NaN	NaN	NaN	0
